"9011208","Knoxville","31050,Georgia,United States","21143","US","Postal Code","Active"
"9011209","Lizella","31052,Georgia,United States","21143","US","Postal Code","Active"
"9011210","Mc Intyre","31054,Georgia,United States","21143","US","Postal Code","Active"
"9011211","Mc Rae","31055,Georgia,United States","21143","US","Postal Code","Active"
"9011212","Marshallville","31057,Georgia,United States","21143","US","Postal Code","Active"
"9011213","Mauk","31058,Georgia,United States","21143","US","Postal Code","Active"
"9011215","Milledgeville","31061,Georgia,United States","21143","US","Postal Code","Active"
"9011216","Milledgeville","31062,Georgia,United States","21143","US","Postal Code","Active"
"9011217","Montezuma","31063,Georgia,United States","21143","US","Postal Code","Active"
"9011218","Monticello","31064,Georgia,United States","21143","US","Postal Code","Active"
"9011219","Montrose","31065,Georgia,United States","21143","US","Postal Code","Active"
"9011220","Musella","31066,Georgia,United States","21143","US","Postal Code","Active"
"9011221","Oconee","31067,Georgia,United States","21143","US","Postal Code","Active"
"9011222","Oglethorpe","31068,Georgia,United States","21143","US","Postal Code","Active"
"9011223","Perry","31069,Georgia,United States","21143","US","Postal Code","Active"
"9011224","Pinehurst","31070,Georgia,United States","21143","US","Postal Code","Active"
"9011225","Pineview","31071,Georgia,United States","21143","US","Postal Code","Active"
"9011227","Rentz","31075,Georgia,United States","21143","US","Postal Code","Active"
"9011228","Reynolds","31076,Georgia,United States","21143","US","Postal Code","Active"
"9011230","Roberta","31078,Georgia,United States","21143","US","Postal Code","Active"
"9011232","Rupert","31081,Georgia,United States","21143","US","Postal Code","Active"
"9011233","Sandersville","31082,Georgia,United States","21143","US","Postal Code","Active"
"9011234","Shady Dale","31085,Georgia,United States","21143","US","Postal Code","Active"
"9011235","Sparta","31087,Georgia,United States","21143","US","Postal Code","Active"
"9011236","Warner Robins","31088,Georgia,United States","21143","US","Postal Code","Active"
"9011237","Tennille","31089,Georgia,United States","21143","US","Postal Code","Active"
"9011238","Toomsboro","31090,Georgia,United States","21143","US","Postal Code","Active"
"9011239","Unadilla","31091,Georgia,United States","21143","US","Postal Code","Active"
"9011240","Vienna","31092,Georgia,United States","21143","US","Postal Code","Active"
"9011241","Warner Robins","31093,Georgia,United States","21143","US","Postal Code","Active"
"9011242","Warthen","31094,Georgia,United States","21143","US","Postal Code","Active"
"9011243","Wrightsville","31096,Georgia,United States","21143","US","Postal Code","Active"
"9011244","Yatesville","31097,Georgia,United States","21143","US","Postal Code","Active"
"9011245","Warner Robins","31098,Georgia,United States","21143","US","Postal Code","Active"
"9011246","Macon","31201,Georgia,United States","21143","US","Postal Code","Active"
"9011248","Macon","31204,Georgia,United States","21143","US","Postal Code","Active"
"9011249","Macon","31206,Georgia,United States","21143","US","Postal Code","Active"
"9011250","Macon","31207,Georgia,United States","21143","US","Postal Code","Active"
"9011251","Macon","31210,Georgia,United States","21143","US","Postal Code","Active"
"9011252","Macon","31211,Georgia,United States","21143","US","Postal Code","Active"
"9011253","Macon","31213,Georgia,United States","21143","US","Postal Code","Active"
"9011254","Macon","31216,Georgia,United States","21143","US","Postal Code","Active"
"9011255","Macon","31217,Georgia,United States","21143","US","Postal Code","Active"
"9011256","Macon","31220,Georgia,United States","21143","US","Postal Code","Active"
"9011257","Macon","31296,Georgia,United States","21143","US","Postal Code","Active"
"9011260","Bloomingdale","31302,Georgia,United States","21143","US","Postal Code","Active"
"9011261","Clyo","31303,Georgia,United States","21143","US","Postal Code","Active"
"9011262","Darien","31305,Georgia,United States","21143","US","Postal Code","Active"
"9011263","Eden","31307,Georgia,United States","21143","US","Postal Code","Active"
"9011264","Ellabell","31308,Georgia,United States","21143","US","Postal Code","Active"
"9011265","Fleming","31309,Georgia,United States","21143","US","Postal Code","Active"
"9011266","Guyton","31312,Georgia,United States","21143","US","Postal Code","Active"
"9011267","Hinesville","31313,Georgia,United States","21143","US","Postal Code","Active"
"9011268","Fort Stewart","31314,Georgia,United States","21143","US","Postal Code","Active"
"9011269","Fort Stewart","31315,Georgia,United States","21143","US","Postal Code","Active"
"9011270","Ludowici","31316,Georgia,United States","21143","US","Postal Code","Active"
"9011271","Meldrim","31318,Georgia,United States","21143","US","Postal Code","Active"
"9011272","Midway","31320,Georgia,United States","21143","US","Postal Code","Active"
"9011273","Pembroke","31321,Georgia,United States","21143","US","Postal Code","Active"
"9011274","Pooler","31322,Georgia,United States","21143","US","Postal Code","Active"
"9011276","Richmond Hill","31324,Georgia,United States","21143","US","Postal Code","Active"
"9011277","Rincon","31326,Georgia,United States","21143","US","Postal Code","Active"
"9011278","Sapelo Island","31327,Georgia,United States","21143","US","Postal Code","Active"
"9011279","Tybee Island","31328,Georgia,United States","21143","US","Postal Code","Active"
"9011280","Springfield","31329,Georgia,United States","21143","US","Postal Code","Active"
"9011281","Townsend","31331,Georgia,United States","21143","US","Postal Code","Active"
"9011282","Walthourville","31333,Georgia,United States","21143","US","Postal Code","Active"
"9011283","Savannah","31401,Georgia,United States","21143","US","Postal Code","Active"
"9011285","Savannah","31404,Georgia,United States","21143","US","Postal Code","Active"
"9011286","Savannah","31405,Georgia,United States","21143","US","Postal Code","Active"
"9011287","Savannah","31406,Georgia,United States","21143","US","Postal Code","Active"
"9011288","Savannah","31407,Georgia,United States","21143","US","Postal Code","Active"
"9011289","Savannah","31408,Georgia,United States","21143","US","Postal Code","Active"
"9011290","Savannah","31409,Georgia,United States","21143","US","Postal Code","Active"
"9011291","Savannah","31410,Georgia,United States","21143","US","Postal Code","Active"
"9011292","Savannah","31411,Georgia,United States","21143","US","Postal Code","Active"
"9011293","Savannah","31415,Georgia,United States","21143","US","Postal Code","Active"
"9011294","Savannah","31419,Georgia,United States","21143","US","Postal Code","Active"
"9011296","Waycross","31503,Georgia,United States","21143","US","Postal Code","Active"
"9011297","Alma","31510,Georgia,United States","21143","US","Postal Code","Active"
"9011299","Baxley","31513,Georgia,United States","21143","US","Postal Code","Active"
"9011301","Bristol","31518,Georgia,United States","21143","US","Postal Code","Active"
"9011308","Denton","31532,Georgia,United States","21143","US","Postal Code","Active"
"9011313","Hazlehurst","31539,Georgia,United States","21143","US","Postal Code","Active"
"9011314","Hoboken","31542,Georgia,United States","21143","US","Postal Code","Active"
"9011317","Jesup","31545,Georgia,United States","21143","US","Postal Code","Active"
"9011318","Jesup","31546,Georgia,United States","21143","US","Postal Code","Active"
"9011322","Mershon","31551,Georgia,United States","21143","US","Postal Code","Active"
"9011323","Millwood","31552,Georgia,United States","21143","US","Postal Code","Active"
"9011324","Nahunta","31553,Georgia,United States","21143","US","Postal Code","Active"
"9011325","Nicholls","31554,Georgia,United States","21143","US","Postal Code","Active"
"9011326","Odum","31555,Georgia,United States","21143","US","Postal Code","Active"
"9011327","Patterson","31557,Georgia,United States","21143","US","Postal Code","Active"
"9011329","Screven","31560,Georgia,United States","21143","US","Postal Code","Active"
"9011331","Surrency","31563,Georgia,United States","21143","US","Postal Code","Active"
"9011333","Waynesville","31566,Georgia,United States","21143","US","Postal Code","Active"
"9011335","White Oak","31568,Georgia,United States","21143","US","Postal Code","Active"
"9011342","Alapaha","31622,Georgia,United States","21143","US","Postal Code","Active"
"9011365","Moody A F B","31699,Georgia,United States","21143","US","Postal Code","Active"
"9011370","Americus","31709,Georgia,United States","21143","US","Postal Code","Active"
"9011371","Andersonville","31711,Georgia,United States","21143","US","Postal Code","Active"
"9011373","Ashburn","31714,Georgia,United States","21143","US","Postal Code","Active"
"9011375","Americus","31719,Georgia,United States","21143","US","Postal Code","Active"
"9011376","Barwick","31720,Georgia,United States","21143","US","Postal Code","Active"
"9011386","Fitzgerald","31750,Georgia,United States","21143","US","Postal Code","Active"
"9011389","Leesburg","31763,Georgia,United States","21143","US","Postal Code","Active"
"9011390","Leslie","31764,Georgia,United States","21143","US","Postal Code","Active"
"9011392","Moultrie","31768,Georgia,United States","21143","US","Postal Code","Active"
"9011400","Plains","31780,Georgia,United States","21143","US","Postal Code","Active"
"9011415","Box Springs","31801,Georgia,United States","21143","US","Postal Code","Active"
"9011417","Cataula","31804,Georgia,United States","21143","US","Postal Code","Active"
"9011418","Cusseta","31805,Georgia,United States","21143","US","Postal Code","Active"
"9011419","Ellaville","31806,Georgia,United States","21143","US","Postal Code","Active"
"9011420","Ellerslie","31807,Georgia,United States","21143","US","Postal Code","Active"
"9011421","Fortson","31808,Georgia,United States","21143","US","Postal Code","Active"
"9011422","Hamilton","31811,Georgia,United States","21143","US","Postal Code","Active"
"9011423","Junction City","31812,Georgia,United States","21143","US","Postal Code","Active"
"9011424","Louvale","31814,Georgia,United States","21143","US","Postal Code","Active"
"9011425","Lumpkin","31815,Georgia,United States","21143","US","Postal Code","Active"
"9011426","Manchester","31816,Georgia,United States","21143","US","Postal Code","Active"
"9011427","Midland","31820,Georgia,United States","21143","US","Postal Code","Active"
"9011428","Omaha","31821,Georgia,United States","21143","US","Postal Code","Active"
"9011429","Pine Mountain","31822,Georgia,United States","21143","US","Postal Code","Active"
"9011430","Pine Mountain Valley","31823,Georgia,United States","21143","US","Postal Code","Active"
"9011431","Preston","31824,Georgia,United States","21143","US","Postal Code","Active"
"9011432","Richland","31825,Georgia,United States","21143","US","Postal Code","Active"
"9011433","Shiloh","31826,Georgia,United States","21143","US","Postal Code","Active"
"9011434","Talbotton","31827,Georgia,United States","21143","US","Postal Code","Active"
"9011435","Upatoi","31829,Georgia,United States","21143","US","Postal Code","Active"
"9011436","Warm Springs","31830,Georgia,United States","21143","US","Postal Code","Active"
