"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","01615","68","North Boston Pest","3","Ehrlich","iRIS","Worcester","MA","0","yes"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","01654","68","North Boston Pest","3","Ehrlich","iRIS","Worcester","MA","0","yes"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","01655","68","North Boston Pest","3","Ehrlich","iRIS","Worcester","MA","0","yes"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","01703","68","North Boston Pest","3","Ehrlich","iRIS","Framingham","MA","0","yes"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","01704","68","North Boston Pest","3","Ehrlich","iRIS","Framingham","MA","0","yes"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","01705","68","North Boston Pest","3","Ehrlich","iRIS","Framingham","MA","0","yes"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","01805","68","North Boston Pest","3","Ehrlich","iRIS","Burlington","MA","0","yes"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","01806","68","North Boston Pest","3","Ehrlich","iRIS","Woburn","MA","0","yes"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","01807","68","North Boston Pest","3","Ehrlich","iRIS","Woburn","MA","0","yes"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","01808","68","North Boston Pest","3","Ehrlich","iRIS","Woburn","MA","0","yes"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","01812","68","North Boston Pest","3","Ehrlich","iRIS","Andover","MA","0","yes"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","01813","68","North Boston Pest","3","Ehrlich","iRIS","Woburn","MA","0","yes"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","01815","68","North Boston Pest","3","Ehrlich","iRIS","Woburn","MA","0","yes"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","01822","68","North Boston Pest","3","Ehrlich","iRIS","Billerica","MA","0","yes"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","01831","68","North Boston Pest","3","Ehrlich","iRIS","Haverhill","MA","0","yes"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","01842","68","North Boston Pest","3","Ehrlich","iRIS","Lawrence","MA","0","yes"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","01853","68","North Boston Pest","3","Ehrlich","iRIS","Lowell","MA","0","yes"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","01865","68","North Boston Pest","3","Ehrlich","iRIS","Nutting Lake","MA","0","yes"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","01866","68","North Boston Pest","3","Ehrlich","iRIS","Pinehurst","MA","0","yes"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","01885","68","North Boston Pest","3","Ehrlich","iRIS","West Boxford","MA","0","yes"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","01888","68","North Boston Pest","3","Ehrlich","iRIS","Woburn","MA","0","yes"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","01899","68","North Boston Pest","3","Ehrlich","iRIS","Andover","MA","0","yes"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","01903","68","North Boston Pest","3","Ehrlich","iRIS","Lynn","MA","0","yes"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","01910","68","North Boston Pest","3","Ehrlich","iRIS","Lynn","MA","0","yes"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","01931","68","North Boston Pest","3","Ehrlich","iRIS","Gloucester","MA","0","yes"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","01936","68","North Boston Pest","3","Ehrlich","iRIS","Hamilton","MA","0","yes"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","01937","68","North Boston Pest","3","Ehrlich","iRIS","Hathorne","MA","139","yes"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","01961","68","North Boston Pest","3","Ehrlich","iRIS","Peabody","MA","0","yes"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","01971","68","North Boston Pest","3","Ehrlich","iRIS","Salem","MA","0","yes"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","02018","47","Boston Pest","3","Ehrlich","iRIS","Accord","MA","0","yes"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","02020","47","Boston Pest","3","Ehrlich","iRIS","Brant Rock","MA","0","yes"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","02027","47","Boston Pest","3","Ehrlich","iRIS","Dedham","MA","0","yes"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","02031","47","Boston Pest","3","Ehrlich","iRIS","East Mansfield","MA","0","yes"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","02040","47","Boston Pest","3","Ehrlich","iRIS","Greenbush","MA","0","yes"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","02041","47","Boston Pest","3","Ehrlich","iRIS","Green Harbor","MA","0","yes"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","02044","47","Boston Pest","3","Ehrlich","iRIS","Hingham","MA","0","yes"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","02055","47","Boston Pest","3","Ehrlich","iRIS","Minot","MA","0","yes"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","02059","47","Boston Pest","3","Ehrlich","iRIS","North Marshfield","MA","0","yes"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","02060","47","Boston Pest","3","Ehrlich","iRIS","North Scituate","MA","0","yes"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","02065","47","Boston Pest","3","Ehrlich","iRIS","Ocean Bluff","MA","0","yes"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","02070","47","Boston Pest","3","Ehrlich","iRIS","Sheldonville","MA","0","yes"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","02112","47","Boston Pest","3","Ehrlich","iRIS","Boston","MA","0","yes"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","02117","47","Boston Pest","3","Ehrlich","iRIS","Boston","MA","0","yes"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","02123","47","Boston Pest","3","Ehrlich","iRIS","Boston","MA","0","yes"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","02137","47","Boston Pest","3","Ehrlich","iRIS","Readville","MA","0","yes"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","02153","68","North Boston Pest","3","Ehrlich","iRIS","Medford","MA","0","yes"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","02156","68","North Boston Pest","3","Ehrlich","iRIS","West Medford","MA","0","yes"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","02185","47","Boston Pest","3","Ehrlich","iRIS","Braintree","MA","0","yes"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","02187","47","Boston Pest","3","Ehrlich","iRIS","Milton Village","MA","0","yes"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","02196","47","Boston Pest","3","Ehrlich","iRIS","Boston","MA","0","yes"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","02203","47","Boston Pest","3","Ehrlich","iRIS","Boston","MA","0","yes"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","02204","47","Boston Pest","3","Ehrlich","iRIS","Boston","MA","0","yes"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","02206","47","Boston Pest","3","Ehrlich","iRIS","Boston","MA","0","yes"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","02207","47","Boston Pest","3","Ehrlich","iRIS","Boston","MA","0","yes"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","02211","47","Boston Pest","3","Ehrlich","iRIS","Boston","MA","0","yes"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","02212","47","Boston Pest","3","Ehrlich","iRIS","Boston","MA","0","yes"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","02216","47","Boston Pest","3","Ehrlich","iRIS","Boston","MA","0","yes"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","02217","47","Boston Pest","3","Ehrlich","iRIS","Boston","MA","0","yes"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","02222","47","Boston Pest","3","Ehrlich","iRIS","Boston","MA","0","yes"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","02228","47","Boston Pest","3","Ehrlich","iRIS","East Boston","MA","0","yes"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","02238","68","North Boston Pest","3","Ehrlich","iRIS","Cambridge","MA","0","yes"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","02239","68","North Boston Pest","3","Ehrlich","iRIS","Cambridge","MA","0","yes"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","02241","47","Boston Pest","3","Ehrlich","iRIS","Boston","MA","0","yes"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","02266","47","Boston Pest","3","Ehrlich","iRIS","Boston","MA","0","yes"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","02269","47","Boston Pest","3","Ehrlich","iRIS","Quincy","MA","0","yes"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","02283","47","Boston Pest","3","Ehrlich","iRIS","Boston","MA","0","yes"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","02284","47","Boston Pest","3","Ehrlich","iRIS","Boston","MA","0","yes"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","02293","47","Boston Pest","3","Ehrlich","iRIS","Boston","MA","0","yes"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","02295","47","Boston Pest","3","Ehrlich","iRIS","Boston","MA","0","yes"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","02297","47","Boston Pest","3","Ehrlich","iRIS","Boston","MA","0","yes"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","02298","47","Boston Pest","3","Ehrlich","iRIS","Boston","MA","0","yes"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","02303","47","Boston Pest","3","Ehrlich","iRIS","Brockton","MA","0","yes"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","02304","47","Boston Pest","3","Ehrlich","iRIS","Brockton","MA","0","yes"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","02305","47","Boston Pest","3","Ehrlich","iRIS","Brockton","MA","0","yes"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","02325","47","Boston Pest","3","Ehrlich","iRIS","Bridgewater","MA","0","yes"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","02327","47","Boston Pest","3","Ehrlich","iRIS","Bryantville","MA","0","yes"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","02334","47","Boston Pest","3","Ehrlich","iRIS","Easton","MA","0","yes"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","02337","47","Boston Pest","3","Ehrlich","iRIS","Elmwood","MA","0","yes"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","02340","47","Boston Pest","3","Ehrlich","iRIS","Hanover","MA","0","yes"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","02344","47","Boston Pest","3","Ehrlich","iRIS","Middleboro","MA","0","yes"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","02345","47","Boston Pest","3","Ehrlich","iRIS","Manomet","MA","0","yes"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","02348","47","Boston Pest","3","Ehrlich","iRIS","Lakeville","MA","0","yes"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","02349","47","Boston Pest","3","Ehrlich","iRIS","Middleboro","MA","0","yes"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","02355","47","Boston Pest","3","Ehrlich","iRIS","North Carver","MA","0","yes"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","02358","47","Boston Pest","3","Ehrlich","iRIS","North Pembroke","MA","0","yes"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","02361","47","Boston Pest","3","Ehrlich","iRIS","Plymouth","MA","0","yes"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","02362","47","Boston Pest","3","Ehrlich","iRIS","Plymouth","MA","0","yes"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","02366","47","Boston Pest","3","Ehrlich","iRIS","South Carver","MA","192","yes"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","02381","47","Boston Pest","3","Ehrlich","iRIS","White Horse Beach","MA","0","yes"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","02447","47","Boston Pest","3","Ehrlich","iRIS","Brookline Village","MA","0","yes"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","02454","68","North Boston Pest","3","Ehrlich","iRIS","Waltham","MA","0","yes"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","02455","68","North Boston Pest","3","Ehrlich","iRIS","North Waltham","MA","0","yes"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","02456","68","North Boston Pest","3","Ehrlich","iRIS","New Town","MA","0","yes"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","02457","68","North Boston Pest","3","Ehrlich","iRIS","Babson Park","MA","1622","yes"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","02471","68","North Boston Pest","3","Ehrlich","iRIS","Watertown","MA","0","yes"
